,Unnamed: 0,source_1,source_2,lon_1,lat_1,lon_2,lat_2,h_1,sigma_h1,h_2,sigma_h2,dh,sigma_dh,time_1,time_2,dt,dh_dx_1,dh_dx_2,dh_dy_1,dh_dy_2,distance_x,distance_y,window_1,window_2,rgt,spot_n,h1_arcticdem,h2_arcticdem,dh_arcticdem,distance,dem_slope,dh_minus_dem
5705,5705,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0962085,69.28257888,-150.09629850000002,69.28258277,209.4435425,0.01530451,209.2128601,0.015650472,-0.230682373,0.021889844,2019.288262,2019.7859019999999,0.49763994200000006,0.002299704,-0.001990885,-0.0008062739999999999,-0.000714533,0.551008883,3.53938555,3.0,3.0,274,1,209.62380178799998,209.532355442,-0.09144634599996948,3.5820191038984857,-0.025529273671501075,-0.13923602700003052
5706,5706,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0962718,69.28240086,-150.0963602,69.28240468,209.5952148,0.018447684,209.1890869,0.024234056,-0.40612793,0.030456634,2019.288262,2019.7859019999999,0.49763994200000006,0.015104949,0.00579074,-0.001020335,-0.002461741,0.541133722,3.477021628,3.0,3.0,274,1,209.813488421,209.76157692299998,-0.051911498000009715,3.5188783875924647,-0.014752285325645017,-0.3542164319999903
5707,5707,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.09633480000002,69.28222282,-150.096422,69.28222659,210.1292725,0.021736089,209.5463562,0.035629511,-0.58291626,0.041736311,2019.288262,2019.7859019999999,0.49763994200000006,0.038379908,0.028524308999999998,0.001043342,-0.002233872,0.533390249,3.4279384389999996,3.0,3.0,274,1,210.31309606,210.27151610299998,-0.04157995700001038,3.469188247890569,-0.011985500361732451,-0.5413363029999896
5708,5708,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0965863,69.28151068,-150.09667180000002,69.28151437,214.5496674,0.019433478,214.3926392,0.018816931000000002,-0.157028198,0.027050637000000002,2019.288262,2019.7859019999999,0.49763994200000006,0.034384467,0.03226167,0.038909614,0.043319445,0.522842618,3.360587135,3.0,3.0,274,1,214.892362892,214.855406382,-0.03695650999998179,3.401016068048577,-0.010866314436787289,-0.12007168800001822
5709,5709,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.09664909999998,69.28133264,-150.09673519999998,69.28133635,215.25186159999998,0.017081762,215.0973511,0.027142921,-0.154510498,0.032070622,2019.288262,2019.7859019999999,0.49763994200000006,0.03240224,0.030447066000000002,0.022482226,0.029923454,0.526563085,3.384212105,3.0,3.0,274,1,215.644906192,215.605313008,-0.03959318400001166,3.4249321532131476,-0.011560282723518119,-0.11491731399998834
5710,5710,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0967119,69.28115459,-150.0967989,69.28115834,215.88426209999997,0.020136742,215.7472076,0.025265843,-0.137054443,0.032308686,2019.288262,2019.7859019999999,0.49763994200000006,0.030535139,0.03193152,0.003352882,0.009656865,0.531862955,3.4181611660000004,3.0,3.0,274,1,216.27194411,216.322895736,0.050951625999999806,3.459292407364809,0.01472891562780994,-0.1880060689999998
5711,5711,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0967749,69.28097656,-150.0968625,69.28098034,216.4720764,0.021237357999999998,216.36219790000004,0.024270728,-0.10987854,0.032250482999999996,2019.288262,2019.7859019999999,0.49763994200000006,0.029866612999999997,0.031240642000000002,-0.008399148,-0.005698779,0.53539438,3.4410869060000002,3.0,3.0,274,1,216.948221037,217.019411091,0.07119005399999878,3.4824885120815887,0.020442293995521707,-0.18106859399999878
5712,5712,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.096838,69.28079853,-150.0969258,69.28080232,217.11749269999996,0.023405405,216.9873505,0.022476958,-0.13014221199999998,0.032450372000000005,2019.288262,2019.7859019999999,0.49763994200000006,0.033729866000000004,0.034225971,-0.012874799999999999,-0.01157392,0.536778019,3.4489232010000004,3.0,3.0,274,1,217.593096854,217.593950115,0.0008532610000031582,3.490444368282877,0.0002444562668743864,-0.13099547300000314
5713,5713,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0969011,69.2806205,-150.0969887,69.28062428,217.7639008,0.021875745,217.6209869,0.028873764,-0.142913818,0.036224887000000004,2019.288262,2019.7859019999999,0.49763994200000006,0.03009142,0.030058354,-0.013505866000000002,-0.011977998,0.5360295110000001,3.4440527110000003,3.0,3.0,274,1,218.17391949,218.277251992,0.10333250200000066,3.4855167067178647,0.02964625066947496,-0.24624632000000066
5714,5714,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0969639,69.28044246,-150.0970511,69.28044623,218.26745609999998,0.020108694,218.1456909,0.029847573,-0.121765137,0.035989403999999996,2019.288262,2019.7859019999999,0.49763994200000006,0.020615801,0.025415062999999998,-0.015234137,-0.013504704,0.53343236,3.427303845,3.0,3.0,274,1,218.802508265,218.84342574400003,0.04091747900002929,3.468567676815165,0.011796650033249366,-0.16268261600002928
5715,5715,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0970265,69.28026442,-150.0971128,69.28026814,218.58761600000003,0.019384298,218.47799680000003,0.024115479,-0.10961914099999999,0.030940383999999998,2019.288262,2019.7859019999999,0.49763994200000006,0.009673326999999999,0.0072616040000000005,-0.01812931,-0.016623668,0.527937739,3.3924520780000003,3.0,3.0,274,1,219.17800493400003,219.264389885,0.08638495099998522,3.4332855048461894,0.025161015848536385,-0.1960040919999852
5716,5716,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0970889,69.28008635,-150.0971736,69.28009,218.68785099999997,0.022451382000000002,218.60607909999996,0.020794457,-0.08177185099999999,0.030601862999999997,2019.288262,2019.7859019999999,0.49763994200000006,0.0009636060000000001,7.950000000000001e-05,-0.022615982000000003,-0.021606009,0.517949844,3.3295260310000003,3.0,3.0,274,1,219.433859463,219.49549561400002,0.06163615100001607,3.3695720250509913,0.018291982050475192,-0.14340800200001608
5717,5717,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0971509,69.27990828,-150.0972335,69.27991184,218.60073849999998,0.017182348,218.57188419999997,0.02657688,-0.02885437,0.031647491,2019.288262,2019.7859019999999,0.49763994200000006,-0.008417226,-0.010059178,-0.028554562000000002,-0.027718889,0.505242547,3.2480518039999997,3.0,3.0,274,1,219.364039974,219.47237379599997,0.10833382199996322,3.287112798911333,0.032957135525085286,-0.1371881919999632
5718,5718,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0972125,69.27973018,-150.09729319999997,69.27973366,218.38481140000002,0.017107982,218.30253599999998,0.033832196,-0.08227539099999999,0.037911747,2019.288262,2019.7859019999999,0.49763994200000006,-0.012342796000000001,-0.020573884,-0.035017408,-0.034642085,0.493639063,3.17415914,3.0,3.0,274,1,219.174003141,219.24545425099998,0.07145110999999815,3.2123147060282027,0.022242873609460992,-0.15372650099999813
5719,5719,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0972737,69.27955208,-150.097353,69.27955549,218.13336180000002,0.018107736,217.9719391,0.043249595999999994,-0.16142272900000001,0.046887287,2019.288262,2019.7859019999999,0.49763994200000006,-0.011212148,-0.010633826,-0.038896766,-0.040535621,0.48442397200000004,3.116274176,3.0,3.0,274,1,218.84271337400003,218.964064698,0.12135132399995996,3.153701210427636,0.0384790174791178,-0.28277405299995995
5720,5720,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.09733459999998,69.27937395,-150.097413,69.27937733,217.9387054,0.018725397,217.78729249999998,0.035362519,-0.151412964,0.040014351000000004,2019.288262,2019.7859019999999,0.49763994200000006,-0.008471586,-0.014614165,-0.040254634,-0.043182012,0.47875135,3.08037673,3.0,3.0,274,1,218.60956947,218.705421992,0.09585252200000127,3.1173584416701767,0.030747995071316432,-0.24726548600000128
5721,5721,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0973952,69.27919581,-150.0974733,69.27919917,217.73223880000003,0.017410867,217.5344696,0.023026669,-0.197769165,0.028868076,2019.288262,2019.7859019999999,0.49763994200000006,-0.012777552,-0.009705067,-0.040273726,-0.045147564,0.477247899,3.070311986,3.0,3.0,274,1,218.419806273,218.51786649099998,0.09806021799997211,3.107182203938993,0.03155921074588436,-0.2958293829999721
5722,5722,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0974555,69.27901766,-150.0975341,69.27902105,217.4574127,0.014704711,217.31912230000003,0.024497991,-0.138290405,0.028572366000000002,2019.288262,2019.7859019999999,0.49763994200000006,-0.015026018,-0.015607326999999999,-0.038351581,-0.041786939,0.48045286200000004,3.0906090269999997,3.0,3.0,274,1,218.21552373,218.298741802,0.08321807199999398,3.127730664615781,0.02660653391337221,-0.221508476999994
5723,5723,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.09751550000001,69.2788395,-150.097596,69.27884297,217.1241608,0.017418502,217.0335693,0.028682277000000003,-0.090591431,0.033557074,2019.288262,2019.7859019999999,0.49763994200000006,-0.01852347,-0.015092641,-0.036650177,-0.036823638,0.491677971,3.16204067,3.0,3.0,274,1,217.970282143,218.04641602799998,0.07613388499999019,3.2000388163115656,0.023791550468673303,-0.1667253159999902
5724,5724,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.09757539999998,69.27866133,-150.09765869999998,69.27866492,216.75056459999996,0.017160704,216.67706299999998,0.030725019,-0.07350158700000001,0.035192563999999996,2019.288262,2019.7859019999999,0.49763994200000006,-0.018087581000000002,-0.020908563999999998,-0.034935098,-0.035335377,0.509471757,3.2752458489999996,3.0,3.0,274,1,217.604874658,217.700687157,0.09581249900000444,3.314633741844247,0.028905908303067836,-0.16931408600000444
5725,5725,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.09763519999998,69.27848316,-150.0977217,69.27848689,216.3311768,0.019346376999999998,216.24969480000004,0.027595131000000002,-0.081481934,0.033701239,2019.288262,2019.7859019999999,0.49763994200000006,-0.020637177,-0.019085854,-0.032693975,-0.033693152999999997,0.5294140479999999,3.4020903039999997,3.0,3.0,274,1,217.167512618,217.274585397,0.10707277900002055,3.443036112327397,0.031098360721997283,-0.18855471300002055
5726,5726,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0976949,69.27830498,-150.09778469999998,69.27830886,215.9095154,0.021603901000000002,215.80619810000002,0.025574891000000002,-0.103317261,0.033478405,2019.288262,2019.7859019999999,0.49763994200000006,-0.019147985,-0.022041827000000003,-0.031327754,-0.030891677000000003,0.549687079,3.5310714169999997,3.0,3.0,274,1,216.726652178,216.87675737599997,0.15010519799997724,3.573600598384483,0.042003910025041766,-0.25342245899997723
5727,5727,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.09775480000002,69.27812681,-150.0978476,69.27813082,215.46676639999998,0.020330435,215.3469543,0.030728937999999997,-0.119812012,0.036845545,2019.288262,2019.7859019999999,0.49763994200000006,-0.023117021,-0.021642297999999997,-0.030586022999999997,-0.029973008,0.568021174,3.647968138,3.0,3.0,274,1,216.361093561,216.50753072400002,0.14643716300003007,3.691926270928975,0.03966416235153663,-0.2662491750000301
5728,5728,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0978149,69.27794866,-150.0979101,69.27795277,214.95953369999998,0.021039943999999998,214.8506775,0.034775898,-0.108856201,0.040645323,2019.288262,2019.7859019999999,0.49763994200000006,-0.025893115,-0.029807568,-0.030620556,-0.030403797000000003,0.58281777,3.742247836,3.0,3.0,274,1,215.80282090000003,215.94933140400002,0.14651050399999122,3.78735995372429,0.03868407169905266,-0.2553667049999912
5729,5729,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0978754,69.27777051,-150.0979723,69.2777747,214.4490814,0.023323418999999998,214.30389399999999,0.028923081,-0.145187378,0.037155437,2019.288262,2019.7859019999999,0.49763994200000006,-0.028206334,-0.032257377999999996,-0.030876048,-0.031017344,0.593259656,3.8082585769999997,3.0,3.0,274,1,215.263962909,215.35156575099998,0.08760284199996704,3.8541912781712457,0.022729240890590474,-0.23279021999996705
5730,5730,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.09793630000001,69.27759239,-150.09803349999999,69.27759659,214.0046234,0.020295571999999998,213.76850890000003,0.040764194,-0.236114502,0.045537125,2019.288262,2019.7859019999999,0.49763994200000006,-0.021553032000000003,-0.017843306,-0.029611811000000002,-0.030663173999999998,0.59487007,3.81786579,3.0,3.0,274,1,214.712389217,214.88832690200002,0.17593768500000806,3.8639318822456135,0.04553332987271965,-0.41205218700000806
5731,5731,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0979978,69.27741429999999,-150.09809380000002,69.27741844,213.7062378,0.022214785,213.43937680000002,0.02879557,-0.266860962,0.036368688999999996,2019.288262,2019.7859019999999,0.49763994200000006,-0.01202032,-0.007561951999999999,-0.026653819,-0.028369926,0.587798585,3.77306823,3.0,3.0,274,1,214.254126548,214.326686582,0.07256003400001987,3.818579715648651,0.019001838223428134,-0.33942099600001985
5732,5732,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0980599,69.27723622,-150.0981541,69.27724029,213.54385380000002,0.018745816999999998,213.27220150000002,0.028554522000000002,-0.271652222,0.034157962,2019.288262,2019.7859019999999,0.49763994200000006,-0.001888841,-0.001458436,-0.022019191,-0.024229822999999998,0.576716938,3.702716515,3.0,3.0,274,1,214.133116648,214.16288123799998,0.02976458999998499,3.7473606734647045,0.007942814314818938,-0.301416811999985
5733,5733,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.09812250000002,69.27705817,-150.09821440000002,69.27706214,213.449585,0.017834445,213.121994,0.026491582000000003,-0.327590942,0.031935425,2019.288262,2019.7859019999999,0.49763994200000006,-0.007445075,-0.007154911999999999,-0.017980671,-0.019546814,0.562595256,3.6131378410000003,3.0,3.0,274,1,213.94125829700002,213.940926825,-0.00033147200002758836,3.6566758784639157,-9.064844986119798e-05,-0.3272594699999724
5734,5734,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0981857,69.27688015,-150.098275,69.276884,213.4366913,0.019253027,213.0794983,0.034320965,-0.35719299299999996,0.039352353,2019.288262,2019.7859019999999,0.49763994200000006,0.002034724,0.003950238,-0.014471603000000001,-0.015855469,0.54678608,3.51285153,3.0,3.0,274,1,213.991114532,213.967139309,-0.023975223000007873,3.5551513173288565,-0.006743798184663917,-0.3332177699999921
5735,5735,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0982494,69.27670215,-150.09833600000002,69.27670589,213.50529480000003,0.018522508,213.1435242,0.042841487000000004,-0.36177063,0.04667415,2019.288262,2019.7859019999999,0.49763994200000006,0.001603909,0.006457566999999999,-0.010382431999999999,-0.012252427,0.530094834,3.407109409,3.0,3.0,274,1,213.991905522,213.982400984,-0.009504537999987406,3.448100209960525,-0.0027564564314377094,-0.3522660920000126
5736,5736,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.09831359999998,69.27652416,-150.0983975,69.27652778,213.5595245,0.020646151,213.2346649,0.027850786000000002,-0.324859619,0.03466886,2019.288262,2019.7859019999999,0.49763994200000006,0.00331822,0.0078834,-0.006562095,-0.00802149,0.513655889,3.301814893,3.0,3.0,274,1,214.121851462,214.10466450400003,-0.017186957999967944,3.341530182407602,-0.005143439401042485,-0.30767266100003204
5737,5737,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0983781,69.2763462,-150.09846000000002,69.27634973,213.6174011,0.015666515,213.3970795,0.025386002,-0.220321655,0.029831003999999998,2019.288262,2019.7859019999999,0.49763994200000006,0.004010014,0.008072287,-0.003865912,-0.00363857,0.5007267479999999,3.2198799539999996,3.0,3.0,274,1,214.149828262,214.14935163400003,-0.000476627999972834,3.258581623089054,-0.00014626854720950724,-0.21984502700002717
5738,5738,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0984429,69.27616825,-150.0985235,69.27617172,213.67855830000002,0.016735883,213.3637543,0.026871931,-0.314804077,0.031657392,2019.288262,2019.7859019999999,0.49763994200000006,0.003786862,-0.011582643,-0.002232204,-0.002266366,0.49264685,3.16841898,3.0,3.0,274,1,214.167589863,214.166779262,-0.0008106009999835351,3.206490254412005,-0.000252800082229528,-0.3139934760000165
5739,5739,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0985081,69.27599032,-150.0985874,69.27599373,213.7187195,0.015664879,213.1882477,0.025463654,-0.530471802,0.029896256,2019.288262,2019.7859019999999,0.49763994200000006,0.002801321,-0.002603471,-0.0016700970000000002,-0.003484021,0.48460638899999997,3.1171601539999996,3.0,3.0,274,1,214.065244136,214.06559697,0.0003528340000116259,3.1546046944022827,0.00011184729441305766,-0.5308246360000116
5740,5740,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0985737,69.27581239,-150.09865159999998,69.27581575,213.7761841,0.015216067,213.2739563,0.022520615,-0.5022277829999999,0.027179161,2019.288262,2019.7859019999999,0.49763994200000006,0.006226270999999999,0.01247108,-0.002142732,-0.004110745,0.475992071,3.0628836710000003,3.0,3.0,274,1,214.198672527,214.218597148,0.01992462099997283,3.099649146876676,0.0064280246104787804,-0.5221524039999728
5741,5741,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.098639,69.27563446,-150.09871569999999,69.27563776,213.8518829,0.015991045,213.45498659999998,0.037477776000000004,-0.396896362,0.040746745,2019.288262,2019.7859019999999,0.49763994200000006,-0.000788935,0.004569888,-0.00226583,-0.004096521,0.468937076,3.0178727889999997,3.0,3.0,274,1,214.25447961400002,214.25857016700002,0.004090552999997499,3.0540887596522253,0.0013393693903196505,-0.4009869149999975
5742,5742,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0987038,69.27545651,-150.09877969999997,69.27545978,213.9314117,0.017715158,213.588913,0.02989433,-0.342498779,0.034749069,2019.288262,2019.7859019999999,0.49763994200000006,0.006995976,-0.001175404,-0.000868871,-0.002599255,0.46371671799999997,2.984501687,3.0,3.0,274,1,214.243331667,214.241696752,-0.0016349150000110058,3.0203118240106495,-0.0005413066912541548,-0.34086386399998897
5743,5743,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0987679,69.27527853,-150.09884340000002,69.27528178,214.09307859999998,0.012048628,213.74758909999997,0.025895944,-0.345489502,0.028561676,2019.288262,2019.7859019999999,0.49763994200000006,0.009735927,0.014885217,0.000795575,-0.000496577,0.461009785,2.9677315839999996,3.0,3.0,274,1,214.380446457,214.362449978,-0.01799647900000423,3.003324953536812,-0.005992185087667919,-0.3274930229999958
5744,5744,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.09883119999998,69.2751005,-150.0989064,69.27510374,214.25541690000003,0.013637653999999999,213.96244810000002,0.023139095,-0.29296875,0.026858952000000002,2019.288262,2019.7859019999999,0.49763994200000006,0.00737682,0.00756219,0.001918015,0.0016136,0.459259049,2.956574682,3.0,3.0,274,1,214.64922393,214.64076033599997,-0.008463594000033936,2.992031537990832,-0.0028287114933679114,-0.28450515599996606
5745,5745,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0988937,69.27492245,-150.0989686,69.27492568,214.3387909,0.017756658,214.0294495,0.034093738,-0.309341431,0.038440627000000005,2019.288262,2019.7859019999999,0.49763994200000006,0.004192904,-0.004146755,0.0025764060000000003,0.002284503,0.457567723,2.9460120069999998,3.0,3.0,274,1,214.76023971400002,214.727300561,-0.032939153000029364,2.9813344271516358,-0.01104845960924263,-0.27640227799997064
5746,5746,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.09895480000003,69.27474434,-150.0990303,69.27474759,214.336441,0.015682148,214.00932310000002,0.02881445,-0.32711792,0.032805522000000004,2019.288262,2019.7859019999999,0.49763994200000006,-0.000238277,-0.0036664609999999998,0.001252773,0.0008483710000000001,0.461164833,2.9681307689999996,3.0,3.0,274,1,214.735431792,214.732694711,-0.0027370810000206802,3.0037432089112492,-0.0009112233668645647,-0.3243808389999793
5747,5747,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0990147,69.27456617,-150.0990918,69.27456949,214.3671265,0.011647365,213.9772034,0.029736838999999998,-0.389923096,0.031936511,2019.288262,2019.7859019999999,0.49763994200000006,0.004272893,0.0015982989999999999,-0.000146323,-0.001175838,0.47123346,3.032545668,3.0,3.0,274,1,214.67151613599998,214.665810232,-0.005705903999967177,3.0689402409185385,-0.0018592424589731964,-0.38421719200003285
5748,5748,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0990738,69.27438797,-150.099153,69.27439139,214.45907590000002,0.013149079,214.04927059999997,0.027469844,-0.409805298,0.03045473,2019.288262,2019.7859019999999,0.49763994200000006,0.004236363,0.007241189,-0.00017226,-0.000959058,0.48405629200000005,3.114186998,3.0,3.0,274,1,214.734856134,214.729006072,-0.005850062000007483,3.151582325172078,-0.0018562301080578838,-0.4039552359999925
5749,5749,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.09913280000004,69.27420976,-150.0992142,69.27421327,214.51347349999998,0.012331766999999999,214.08717349999998,0.032621883,-0.42630004899999996,0.034874915,2019.288262,2019.7859019999999,0.49763994200000006,0.0028975309999999996,-0.002913505,0.0001569,-0.000827492,0.49786566600000004,3.20126438,3.0,3.0,274,1,214.840474006,214.842997105,0.002523099000001139,3.23974749819155,0.0007787949528194868,-0.4288231480000011
5750,5750,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.09919169999998,69.27403155,-150.09927530000002,69.27403515,214.54620359999998,0.011889706000000002,214.11471559999998,0.02303515,-0.43148803700000005,0.02592264,2019.288262,2019.7859019999999,0.49763994200000006,-0.00037407900000000003,0.006939918000000001,0.000569884,-0.000968123,0.511350719,3.286587368,3.0,3.0,274,1,214.89853041400002,214.885376264,-0.013154150000019627,3.3261292947387036,-0.003954792142574542,-0.4183338869999804
5751,5751,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.09925090000002,69.27385335,-150.0993365,69.27385705,214.58787540000003,0.013284006999999999,214.21180730000003,0.030015891,-0.376068115,0.032824055,2019.288262,2019.7859019999999,0.49763994200000006,0.002582356,0.004252285,0.001850676,0.00114621,0.524158496,3.368782027,3.0,3.0,274,1,214.929273693,214.90162212099997,-0.02765157200002477,3.4093158366990894,-0.008110592659786284,-0.3484165429999752
5752,5752,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0993104,69.27367517,-150.0993981,69.27367896,214.64141850000001,0.011438481,214.2256165,0.030966547999999997,-0.415802002,0.033011603,2019.288262,2019.7859019999999,0.49763994200000006,0.001347527,-0.003815323,0.002682586,0.00228644,0.536448327,3.4464962089999998,3.0,3.0,274,1,214.962734816,214.940765574,-0.02196924199998307,3.4879955456096083,-0.006298529259200483,-0.39383276000001693
5753,5753,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0993709,69.27349703,-150.09945980000003,69.27350086,214.6631775,0.012524493000000001,214.2460022,0.033620771,-0.41717529299999995,0.035877837,2019.288262,2019.7859019999999,0.49763994200000006,0.0007634089999999999,0.009984553,0.00221948,0.002574636,0.543964793,3.4945112939999996,3.0,3.0,274,1,214.920083323,214.92671902400002,0.006635701000021754,3.536595379728516,0.001876296349324287,-0.4238109940000217
